x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7299764938652515,0.37195301800966263,0.055004199026872674,-0.043395699342993185,0.18455186564308346,0.08999178876871572,-4.3264466844867835e-05
0.31611812859773636,0.07887089997529984,0.04255043803822515,-0.0434017454424122,0.15302148024725354,0.09823636574668042,-4.327049844448825e-05
0.862655945122242,0.8717038333415985,0.0724478468585529,-0.04341306843966461,0.22972097265627256,0.07293547236140079,-4.328179429110334e-05
0.08047323394566774,0.8756834799423814,0.06241968326581828,-0.04342441729280608,0.20413538115060134,0.07987165909073915,-4.329311593717764e-05
0.5721468096598983,0.8691236935555935,0.06354390395655687,-0.04347238599114696,0.20504240200087445,0.0940618111689287,-4.334096969981728e-05
0.8597566997632384,0.86936991289258,0.07226566971788889,-0.043494131613426405,0.22931983577808168,0.07345243023300485,-4.336266325120719e-05
0.08268886897712946,0.3695851545780897,0.05159420271585906,-0.04354260665832049,0.17628927161660887,0.09254572260797093,-4.3411022294201114e-05
0.8579063266515732,0.8680629413574934,0.07117605420144894,-0.04355407525155111,0.22663390915876472,0.07385495765104677,-4.342246345774132e-05
0.833087919279933,0.8666046168655157,0.06546948291598469,-0.043555378992965,0.2121322435551138,0.07596198286195514,-4.342376408132928e-05
0.8567157527431846,0.8733159396797419,0.07110075214261637,-0.0435818902605207,0.22650098512595065,0.07362797106325573,-4.3450211964659406e-05
0.8762649241834879,0.36788064800202847,0.0506967834294022,-0.043586282944800124,0.1745952638614022,0.08666043402377342,-4.345459414967785e-05
0.5773460473865271,0.8721359092742205,0.06265836046316851,-0.04362631591988514,0.20239098649885187,0.09836275603638314,-4.3494531477810066e-05
0.8948656199499965,0.8727534199133515,0.0692297821319917,-0.04365321446724084,0.22194001448108328,0.07216396888909933,-4.3521365798192056e-05
0.3080250360071659,0.8772131530568004,0.05852713105816992,-0.04365461583528604,0.19476897487892103,0.07832584256480736,-4.352276382098524e-05
0.31905194371938705,0.8608348919078708,0.0502615064392594,-0.04366297977219398,0.17396820359081325,0.0801753914682517,-4.3531107793840206e-05
0.8536378918215632,0.8754209270700812,0.06779639212004404,-0.0437186623396916,0.2183582832237476,0.07418706695337585,-4.3586657529122634e-05
0.7329939845949411,0.3736878652125597,0.06203283126592817,-0.04372399562506406,0.20264181777428586,0.08924452770599917,-4.359197809889306e-05
0.7409898675978184,0.8635314079001546,0.05909031006122694,-0.04375215124243763,0.19611574775803572,0.07637664520454673,-4.362006660828824e-05
0.31018491089344025,0.36768922582268715,0.04750520617426376,-0.043775448072185114,0.16641058853953378,0.0913099783791455,-4.3643307936958446e-05
