x1,x2,x3,x4,x5,x6,x7,x8,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.19839540589600801,0.07470885943621397,0.202191230840981,0.026563444174826145,0.5615433091297746,0.7877772971987724,0.21650712378323078,0.42558666691184044,0.011116495140165009,9.77091857765937,0.12163454496528045,0.045799947928610245,9.77091857765937
0.016368433833122253,0.23865951038897038,0.05027863383293152,0.0038128485903143883,0.6619905335828662,0.4493379658088088,0.20389895234256983,0.34349356312304735,0.021032439817568686,9.770083483440208,0.15701352539734192,0.06969310497839032,9.770083483440208
0.1420958386734128,0.05785094387829304,0.15755784045904875,0.07225426845252514,0.7148422887548804,0.9025747599080205,0.2782631041482091,0.32481163181364536,0.012251487985532857,9.769163661627971,0.12631207221246313,0.052459849707177764,9.769163661627971
0.0738492039963603,0.351884413510561,0.14508769568055868,0.1534239249303937,0.7902214238420129,0.489705883897841,0.08156042452901602,0.5120600387454033,0.012167275172189709,9.768800794897693,0.12286100602114207,0.06429438658515732,9.768800794897693
0.02289227955043316,0.02801280003041029,0.08429857902228832,0.0839352672919631,0.6260618725791574,0.8277140557765961,0.007338294759392738,0.7410825900733471,0.020673901625074577,9.767972073798633,0.15203991503068912,0.07478592946764036,9.767972073798633
0.13939426466822624,0.0886768288910389,0.21317947655916214,0.24504149425774813,0.9271503128111362,0.040027426555752754,0.2377822156995535,0.476942484267056,0.015077972489028162,9.767364495504145,0.12886628562915345,0.060362898864140174,9.767364495504145
0.09501770883798599,0.09591341111809015,0.09706638194620609,0.10020922776311636,0.714940401725471,0.34760878421366215,0.2372596776112914,0.036559135653078556,0.023071175478015283,9.76705935415609,0.16489822430345988,0.06662529308591708,9.76705935415609
0.15025584399700165,0.10599212069064379,0.2123907571658492,0.06412825081497431,0.532505938783288,0.332704259082675,0.08890412840992212,0.0009573204442858696,0.020360405320462783,9.766558304513916,0.1567954305647695,0.06614363261441156,9.766558304513916
0.07764668017625809,0.04446564428508282,0.22599829360842705,0.18216591328382492,0.7205793587490916,0.7342265825718641,0.09989551175385714,0.05103954579681158,0.014244559776748662,9.766314931271458,0.13036986959392025,0.06501851368771924,9.766314931271458
0.0347981471568346,0.2787497425451875,0.03312996216118336,0.007125279866158962,0.9745865631848574,0.771602907218039,0.16895894892513752,0.46381375193595886,0.0162228243233285,9.766300460801453,0.14365300559044866,0.06929899095847543,9.766300460801453
0.1154085285961628,0.08245866745710373,0.09406304825097322,0.21665860991925,0.8205206217244267,0.031002303585410118,0.0883815586566925,0.4511362751945853,0.018135248920102667,9.765819055614775,0.14409753890736005,0.08208407257703344,9.765819055614775
0.07267515361309052,0.12877686601132154,0.0909495111554861,0.07926160842180252,0.5635774256661534,0.3657716680318117,0.2671505343168974,0.4071476561948657,0.015785146867665772,9.76558986903543,0.14291929543657247,0.058218939305083435,9.76558986903543
