x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.2733146380633116,0.611130965873599,0.3981966497376561,0.00472762858645488,-0.037159430786765264,0.030921385916919637,0.02822154151839829,-0.037159430786765264
0.5221818014979362,0.5546287130564451,0.4088963344693184,0.003242224953438136,-0.03716065826892373,0.026513411701429464,0.03418158776498871,-0.03716065826892373
0.3016924522817135,0.5802272986620665,0.4050035057589412,0.004163708508516078,-0.037166455833521225,0.029494533676218775,0.030803908667785207,-0.037166455833521225
0.5310288118198514,0.7872232273221016,0.41265445947647095,0.003910410047993827,-0.03717843991139404,0.028986638731368378,0.029826582759609494,-0.03717843991139404
0.44182485807687044,0.6634781686589122,0.40785204619169235,0.003970830151079165,-0.037179726015002655,0.027068849002357585,0.031858689109522255,-0.037179726015002655
0.604951886460185,0.6803928185254335,0.41075882595032454,0.0029472151766934645,-0.03719064677337542,0.024515257741579085,0.032736413875206496,-0.03719064677337542
0.556136722676456,0.7819291641935706,0.40603342559188604,0.004295926640489075,-0.03719875658982547,0.030054734101591447,0.029794304613852924,-0.03719875658982547
0.5203451123088598,0.5973964910954237,0.42971027456223965,0.004636933076419366,-0.03720141403833243,0.03103982129613358,0.0290198230061648,-0.03720141403833243
0.62251493986696,0.7732263933867216,0.41015345696359873,0.003650307950955536,-0.03720924403658255,0.02843636105769032,0.030103716117250115,-0.03720924403658255
0.4662952683866024,0.8245598431676626,0.4040786512196064,0.004744181343457077,-0.03721194399575203,0.031015198000061757,0.0280442900406158,-0.03721194399575203
0.40741074550896883,0.7263041753321886,0.38898533396422863,0.005270500256386055,-0.0372233759305671,0.033004902469049496,0.024534282102017895,-0.0372233759305671
0.7422081865370274,0.728068538941443,0.42344362661242485,0.004751696737898069,-0.037225722141390846,0.03163389775770443,0.027556746039417043,-0.037225722141390846
0.525676497258246,0.7532702079042792,0.3972123870626092,0.005203641350459337,-0.037262643862300944,0.03300975255316875,0.027963863323995513,-0.037262643862300944
0.7092695757746696,0.7132759392261505,0.3997387234121561,0.005015280601171758,-0.03726597202030155,0.031916163047316995,0.028828535826395375,-0.03726597202030155
0.7068108208477497,0.7491516089066863,0.415424938313663,0.0041221242108673535,-0.03726659858228846,0.030109248723511263,0.02934336521161854,-0.03726659858228846
0.6202141586691141,0.5648577669635415,0.403089857660234,0.00398575733538443,-0.037272478583696846,0.028995013047634795,0.033207590104950425,-0.037272478583696846
0.5164612280204892,0.8460166016593575,0.4038445111364126,0.00466356624936799,-0.037273273602394505,0.030737409160789163,0.0280765329900044,-0.037273273602394505
0.530306245200336,0.6475452184677124,0.4027095250785351,0.004389937097109271,-0.037297213831111904,0.0276073967047452,0.0321094730829601,-0.037297213831111904
0.3970957975834608,0.6390685793012381,0.4064035192131996,0.004131221023649653,-0.0373057679232675,0.02719950323839612,0.031193904312260105,-0.0373057679232675
